mean_x,mean_y,mean_z,std_x,std_y,std_z,mean_enmo,std_enmo,max_enmo,min_enmo,mean_magnitude,std_magnitude,inactivity_percentage,non_wear_percentage,participant_id
-0.40061322,0.32749704,-0.023064971,0.0895262137055397,0.1407284289598465,0.6479683518409729,0.038959846,0.0017719786847010255,0.04100402444601059,0.0378609336912632,0.7166472,0.2823534905910492,0.0,0.0,1eea8df2
0.06252735,-0.09525061,-0.43544418,0.46150973439216614,0.4312809109687805,0.5960156917572021,0.03271987,0.11525451391935349,3.702362298965454,0.0,0.97425485,0.087496317923069,11.352571759510624,27.07179570709813,1eedf45e
0.0430456,-0.01566701,0.17073674,0.6068035364151001,0.4731557071208954,0.5650893449783325,0.04406492,0.12786327302455902,4.673556327819824,0.0,0.9652989,0.10453514009714127,14.096405375475143,2.96384424291401,1f2164a4
0.031447966,0.06912493,-0.20885766,0.6250229477882385,0.43368104100227356,0.5330982208251953,0.041585457,0.09217662364244461,2.7349929809570312,0.0,0.9489945,0.1084887906908989,8.064083297552598,0.0,1f5835cd
0.100960635,0.09104973,-0.107887104,0.5471339821815491,0.5195775628089905,0.6095576882362366,0.030385213,0.08929520845413208,5.5632123947143555,0.0,0.98229325,0.0775773674249649,7.491263211728604,18.034719854528923,1f65fa82
-0.030150983,0.08777905,-0.538725,0.42555469274520874,0.43571558594703674,0.5563971400260925,0.017874397,0.08229891210794449,2.881192207336426,0.0,0.9884189,0.06061943992972374,13.573879067994474,44.752704054891126,1f7bd44c
-0.32770842,0.002722784,-0.16832916,0.5358050465583801,0.4727576971054077,0.5454484224319458,0.07264472,0.18166068196296692,3.91178822517395,0.0,0.9648178,0.1140056699514389,9.052204014890581,0.3918345336255784,1fc07a80
-0.09727771,0.008657269,-0.19320218,0.559928834438324,0.4809780716896057,0.5933721661567688,0.040061437,0.11802181601524353,4.14646053314209,0.0,0.9667612,0.0960451140999794,8.520907473309608,4.472494068801898,1fed3943
0.13425031,0.0070550633,-0.25713912,0.5456478595733643,0.4594281017780304,0.59487384557724,0.04426074,0.07912337779998779,2.3357021808624268,0.0,0.9690927,0.08817363530397415,7.011979417912848,0.0,214f46e8
0.39166248,-0.17687307,-0.24941447,0.4947029948234558,0.41450706124305725,0.514487087726593,0.038753886,0.07208076864480972,2.6516222953796387,0.0,0.9590647,0.0914500281214714,5.298413221325427,0.5774263804242391,215ca39b
-0.0093380455,-0.008338777,-0.64914286,0.066550612449646,0.2170836627483368,0.6854845881462097,0.028557487,0.03541974350810051,0.07545056194067001,0.0011288424720987678,0.876997,0.2408377230167389,0.0,0.0,218faf6f
-0.079544894,-0.09067876,-0.8936068,0.11457882076501846,0.16146476566791534,0.167890727519989,0.020735048,0.026311784982681274,0.05518047884106636,5.940993651165627e-05,0.9246019,0.10791546106338501,0.0,0.0,21a76448
0.008520714,0.34082356,-0.3224902,0.3988417983055115,0.5491796135902405,0.5453888773918152,0.013294818,0.03579740598797798,2.642537832260132,0.0,0.98693067,0.06667473912239075,2.6358176358176357,37.28228228228228,21eb6d47
0.06299129,-0.02175398,-0.8224555,0.26531049609184265,0.252094566822052,0.40769508481025696,0.012667186,0.06978169828653336,4.1774187088012695,0.0,0.9891563,0.052031874656677246,4.095719449760375,49.26394818195201,221e37e0
-0.107780665,0.023302948,-0.80265194,0.10091160237789154,0.25656139850616455,0.3728647530078888,0.06501841,0.023454731330275536,0.10728954523801804,0.05008932203054428,0.8809565,0.2672556936740875,0.0,0.0,22375702
0.45269313,0.10967946,-0.39150307,0.26850369572639465,0.4808042347431183,0.40564677119255066,0.04479816,0.026829231530427933,0.10061649233102798,0.004743894096463919,0.9006929,0.14254255592823029,0.0,0.0,224fc39a
0.014008111,-0.07151085,-0.69405687,0.407319575548172,0.39670825004577637,0.3919805586338043,0.015673706,0.05179179832339287,2.3406827449798584,0.0,0.9805138,0.05174446105957031,24.598056458633124,44.8564550800334,22536a61
0.19097789,0.2513217,-0.029342197,0.27036726474761963,0.41085582971572876,0.6817888021469116,0.071586736,0.08533128350973129,0.3401016294956207,0.0013264433946460485,0.8758063,0.1367301195859909,0.0,0.0,22b4191a
0.27514428,0.4571951,-0.39821383,0.2824415862560272,0.4326198697090149,0.5327238440513611,0.004119691,0.03506379574537277,3.922166347503662,0.0,0.9967247,0.02735903486609459,17.492199019305286,87.07094606179062,22c72c4e
0.4485577,0.14279446,-0.37789863,0.3212655484676361,0.4030614495277405,0.5067615509033203,0.045154758,0.03246565908193588,0.12764881551265717,0.010382694192230701,0.9127582,0.12120718508958817,0.0,0.0,22e44415
-0.23407911,0.16191058,-0.08450141,0.5438110828399658,0.5160924196243286,0.5544857978820801,0.05865803,0.17580285668373108,4.982960224151611,0.0,0.9743716,0.09105635434389114,6.906012701640561,3.2690181647985406,22f43a12
-0.01020932,0.08109332,-0.07314397,0.512811005115509,0.4328928291797638,0.6934776306152344,0.036422648,0.09608539938926697,3.032247304916382,0.0,0.9672023,0.08875565230846405,10.440514689526548,15.637030953236486,233b9425
0.03533858,0.53337485,0.07420891,0.35516446828842163,0.6457920074462891,0.40073689818382263,0.007013811,0.053753916174173355,4.810160160064697,0.0,0.996796,0.0350181981921196,9.936265933516621,74.37307339831709,23567787
-0.07308353,-0.1817526,0.12205953,0.39635327458381653,0.602265477180481,0.6365804076194763,0.023662109,0.08525406569242477,4.974395751953125,0.0,0.9865595,0.07103269547224045,24.020802654073357,55.499839198361514,23dafdab
-0.038420957,0.041884568,-0.36079007,0.23065055906772614,0.24932655692100525,0.8510093092918396,0.005233526,0.028827136382460594,3.0918068885803223,0.0,0.98590624,0.036593351513147354,52.97891107369096,76.15307513431159,23e024bd
0.29264483,-0.015595821,-0.22254692,0.4470859169960022,0.5178295969963074,0.47778770327568054,0.031832267,0.0989345982670784,2.642786741256714,0.0,0.9070878,0.09402091801166534,51.38227962837072,0.0,23e71e7c
0.22364412,0.5879756,0.6591747,0.24806109070777893,0.2172561138868332,0.22363236546516418,0.0072383108,0.024013206362724304,0.9329792857170105,0.0,0.99390686,0.03334563970565796,0.25134048257372654,27.178284182305628,24398aed
-0.20427655,0.108809695,-0.20086458,0.5638996958732605,0.481960266828537,0.5441595911979675,0.035529602,0.08943547308444977,4.25825309753418,0.0,0.96454996,0.09987553209066391,6.797836628123835,0.9798893447718513,2496c491
-0.24536,-0.05512182,-0.09778956,0.5955435037612915,0.4192523956298828,0.5895613431930542,0.026130978,0.07407035678625107,5.287393569946289,0.0,0.97247946,0.07158216089010239,10.62239782479395,3.365621548134931,24a3b16d
-0.15233448,-0.026149532,-0.17197749,0.5595613121986389,0.44522982835769653,0.5757115483283997,0.061348334,0.161913201212883,4.28723669052124,0.0,0.9369923,0.13549332320690155,18.79988276141949,7.996648179044355,24ab10c6
-0.06780015,0.11104967,-0.22741581,0.591278076171875,0.5343651175498962,0.4991716742515564,0.018346662,0.04659722000360489,3.1482625007629395,0.0,0.9731102,0.07780393213033676,11.176642457634193,0.7521495951248017,25849c6c
-0.0015364583,-0.020065105,-1.0130078,0.0004419417236931622,0.0010496119502931833,0.00023939409584272653,0.013221724,0.00026006714324466884,0.01340561918914318,0.013037828728556633,1.0132079,0.0002594559919089079,0.0,0.0,25a3a723
0.016754445,0.02803715,-0.8495621,0.15063628554344177,0.12393030524253845,0.47529304027557373,0.002082971,0.01630311645567417,0.9331857562065125,0.0,0.9929954,0.027875278145074844,6.659836065573771,84.14546003304105,25eba023
0.5345872,0.61323017,-0.24509569,0.20428729057312012,0.36474835872650146,0.20753805339336395,0.16060749,0.11686653643846512,1.2039308547973633,0.0,0.96552426,0.0854707583785057,0.5015045135406219,0.0,260f542b
-0.049801465,0.98950297,0.055226397,0.00036259120679460466,0.0005200233426876366,0.00021677020413335413,0.00020464473,6.460879376390949e-05,0.0002624082553666085,0.00013487497926689684,0.99229354,0.0005012082401663065,0.0,0.0,26190ddd
0.35231966,-0.16761519,-0.35381034,0.39128169417381287,0.5162061452865601,0.43467995524406433,0.044968404,0.02082032896578312,0.10476549714803696,0.006384359207004309,0.92211133,0.09139571338891983,0.0,0.0,26aeacdf
0.47266445,-0.2057141,-0.51897347,0.2545737326145172,0.38834133744239807,0.27599596977233887,0.07621868,0.04206736758351326,0.1550777107477188,0.013455023057758808,0.89401704,0.11361967772245407,0.0,0.0,26d541c2
-0.13037144,0.013217108,-0.25149462,0.553840696811676,0.47346776723861694,0.5670416355133057,0.036328215,0.0726395919919014,2.5277349948883057,0.0,0.96091545,0.09797435253858566,8.962804408644548,10.903790908578832,2760be91
-0.68415344,-0.43720567,0.031154865,0.28992772102355957,0.27272477746009827,0.299439013004303,0.03794798,0.06386584043502808,0.642710268497467,0.0,0.94834256,0.09010586887598038,2.0338983050847457,0.0,278e8a51
0.10985294,0.100521296,-0.6696108,0.3006698489189148,0.3867339789867401,0.5016869902610779,0.019698,0.09108836948871613,2.72208833694458,0.0,0.97854483,0.06664727628231049,49.211295418641384,64.91824644549763,27d7e5e4
-0.06785608,-0.085158244,0.65751284,0.2192310243844986,0.3716684579849243,0.2134539633989334,0.06383816,0.037278998643159866,0.10217410326004028,0.0064872512593865395,0.7920007,0.16059575974941254,0.0,0.0,2812951b
-0.39141306,-0.43279356,-0.094008595,0.3717736601829529,0.3973095417022705,0.41822561621665955,0.0952471,0.08835851401090622,0.35813483595848083,0.0007838733727112412,0.8894365,0.1575452834367752,0.0,0.0,2840643b
0.00071093655,-0.0748039,-0.9950554,3.679543442558497e-05,0.0003724148264154792,0.00038488503196276724,0.00021304806,0.00010438875324325636,0.00028686205041594803,0.00013923406368121505,0.9978634,0.00035584584111347795,0.0,0.0,2898269f
-0.24471265,0.068850115,-0.1276554,0.5604527592658997,0.4755585789680481,0.5616829991340637,0.04252493,0.14224636554718018,4.8821702003479,0.0,0.9617563,0.10837683826684952,5.927299217496644,1.1794846609697804,28e973b1
-0.091571346,0.0035913256,-0.22170351,0.42981258034706116,0.3644440472126007,0.7755662798881531,0.032359604,0.10839589685201645,3.824791431427002,0.0,0.984088,0.09123467653989792,2.9920472287275564,44.419236273744474,29587a31
-0.060211577,0.11641947,-0.6928985,0.028365304693579674,0.18631401658058167,0.5989307165145874,0.034747172,0.04944736510515213,0.10515384376049042,0.0002746284008026123,0.8585871,0.2727442979812622,0.0,0.0,29b37b4a
-0.27542186,0.112277575,-0.18820734,0.5633364319801331,0.47940465807914734,0.5264706611633301,0.028323153,0.09528450667858124,4.1063995361328125,0.0,0.9699822,0.086138054728508,10.811915020056455,0.0,29c54890
0.31662852,0.061788276,-0.32072347,0.5254812240600586,0.41186967492103577,0.5520829558372498,0.035033565,0.10044749081134796,3.8458237648010254,0.0,0.9752128,0.08063195645809174,5.578954405669207,2.786552346570397,2a0b8386
0.23174699,0.089924626,-0.66874963,0.17720414698123932,0.5484631657600403,0.3271157741546631,0.031505678,0.03153818100690842,0.09238038212060928,0.0011379440547898412,0.9494686,0.05601930245757103,0.0,0.0,2a3fcf9a
-0.08763392,0.341115,0.5362397,0.2982628345489502,0.3794228732585907,0.5901078581809998,0.0036344174,0.01185595616698265,0.9205970764160156,0.0,0.9962699,0.012203635647892952,35.10232310102323,64.38147851881479,2a6a6b92
-0.5327223,0.08725286,0.028276255,0.357825368642807,0.47563695907592773,0.5310911536216736,0.05433609,0.10666855424642563,2.9333033561706543,0.0,0.95823526,0.10173007845878601,4.4001686696183855,0.0,2a88cbe9
-0.38021305,-0.042297892,-0.23014212,0.4728873670101166,0.46600329875946045,0.5301036238670349,0.041585058,0.10531928390264511,3.254525899887085,0.0,0.9547901,0.09749770164489746,16.79603810277201,0.0,2a922ca4
-0.26110348,0.024673661,-0.41307285,0.49171486496925354,0.4993283450603485,0.44225358963012695,0.038349517,0.10847881436347961,4.13601016998291,0.0,0.95776224,0.0940207839012146,14.14652998128712,0.5501993328451713,2a9e0dee
-0.004469168,-0.010045491,-1.0071981,0.00023873028112575412,0.000379326258553192,0.0005176475970074534,0.0072694947,0.0005145939067006111,0.00763336755335331,0.006905621849000454,1.0072582,0.0005127585609443486,0.0,0.0,2ac0bd9f
0.07545872,0.00208801,-0.24011226,0.609538733959198,0.4687918424606323,0.5403406620025635,0.038011942,0.08479505032300949,4.387922286987305,0.0,0.968035,0.09786785393953323,4.481469838275874,3.6479618568584304,2afea280
-0.06479679,-0.02850388,0.08864374,0.5985243916511536,0.4903154671192169,0.6013681292533875,0.039591346,0.1534745991230011,3.875732898712158,0.0,0.9817074,0.09743250161409378,11.818737506401678,18.888668616081016,2b34dcf3
-0.23500992,0.26666883,-0.23679261,0.36397114396095276,0.4888944923877716,0.643056333065033,0.017622504,0.07298967987298965,5.096303462982178,0.0,0.98173654,0.05928846448659897,20.375471035319663,51.67297374976049,2bac0893
0.1851589,-0.011975135,-0.26039472,0.4985826909542084,0.3923472464084625,0.6538204550743103,0.02280925,0.07896053045988083,3.0829825401306152,0.0,0.96101075,0.09393561631441116,24.181837884698744,15.697284943058676,2bbcfd43
0.031088542,-0.030270834,-0.9845573,0.0002493750653229654,0.0003803336585406214,0.00034890780807472765,4.321734e-06,9.663691344030667e-06,2.1608670067507774e-05,0.0,0.9855131,0.0003599970950745046,80.0,0.0,2c2dc20d
-0.0078125,0.013802083,1.001914,0.0006629123236052692,0.0001473137817811221,0.0005340005736798048,0.0031003936,0.00037281421828083694,0.0033640130423009396,0.002836774103343487,1.0020397,0.0005411655292846262,0.0,0.0,2c3b09db
0.36212447,0.100027084,-0.23771727,0.4374505877494812,0.5355785489082336,0.38124680519104004,0.11440911,0.21202565729618073,3.3427398204803467,0.0,0.88934857,0.1734432876110077,0.2147239263803681,0.0,2c406043
0.45741192,-0.18759881,-0.33288068,0.535481870174408,0.3932446241378784,0.36285796761512756,0.04508181,0.04325726255774498,0.2630840539932251,0.0,0.9579172,0.09608842432498932,2.5510204081632653,0.0,2c483245
0.0056947074,0.047182273,-0.17128539,0.45987921953201294,0.6169978976249695,0.5965721607208252,0.031040842,0.08542279154062271,4.447174072265625,0.0,0.98623747,0.08599955588579178,9.536740963666572,33.727546318066395,2c54d6c5
-0.006666665,0.41351566,0.052191205,0.20236736536026,0.3042008578777313,0.9344806671142578,0.15420957,0.21738676726818085,0.5401658415794373,0.0,1.0141622,0.09758608043193817,28.57142857142857,0.0,2ca2206f
-0.18054345,0.039543282,-0.021130515,0.5492214560508728,0.45639678835868835,0.6383187770843506,0.031913567,0.10102200508117676,3.6698191165924072,0.0,0.97285664,0.07539980858564377,20.045408678102927,18.547342751429532,2cb0db2c
-0.025526006,0.10119414,0.12280379,0.5404286980628967,0.5560000538825989,0.5742339491844177,0.025437277,0.06290420889854431,3.95619535446167,0.0,0.9752298,0.07620260864496231,7.120951913640824,2.209580471050049,2cd9b5a3
0.06440288,-0.6474665,-0.35917374,0.23784326016902924,0.4144494831562042,0.4562065005302429,0.004748943,0.025409357622265816,3.3626091480255127,0.0,0.99399143,0.029275085777044296,15.606160952332434,83.7582997945217,2cda86bd
0.033044465,-0.00024438748,-0.76661813,0.30576595664024353,0.29489895701408386,0.2255784273147583,0.022208309,0.022241421043872833,0.08542449027299881,0.001831698464229703,0.8882094,0.13011136651039124,0.0,0.0,2d0bbbd3
0.06440229,0.036474902,-0.027867025,0.5695584416389465,0.5116568803787231,0.5807183384895325,0.061509665,0.18563228845596313,5.540264129638672,0.0,0.9553036,0.13075359165668488,7.742702789872601,0.4358168037413321,2da6bf6e
0.3388247,-0.02312978,-0.21685709,0.5579027533531189,0.46100524067878723,0.5111658573150635,0.03593014,0.11052718013525009,4.543727874755859,0.0,0.9691297,0.09094422310590744,5.523189096622707,0.0,2e17c497
0.025416512,-0.67599714,-0.7249421,0.0002206743083661422,0.00020007109560538083,9.204871457768604e-05,1.1770726e-05,3.7302772852854105e-06,1.4408429706236348e-05,9.133021194429602e-06,0.9915439,6.347315502353013e-05,0.0,0.0,2e5f5207
0.016228888,0.049594574,1.002119,0.0005562422447837889,0.00018441617430653423,0.0008488374878652394,0.0036328197,0.0007793077384121716,0.004183873534202576,0.0030817659571766853,1.0034766,0.0008657805738039315,0.0,0.0,2ee0a1e8
0.24788076,0.044511236,0.2499013,0.5690228939056396,0.4414403438568115,0.5271899700164795,0.041888993,0.09664671123027802,2.0327532291412354,0.0,0.9554214,0.09790220111608505,23.271604938271608,0.0,2f154763
0.017961456,-0.038583364,-0.11809035,0.6142072081565857,0.5325177311897278,0.5174100399017334,0.052926473,0.16727304458618164,4.6496734619140625,0.0,0.96579546,0.10784432291984558,9.505735925185071,6.774973927612796,2f16cad4
-0.22364259,0.21502778,-0.31603682,0.451801061630249,0.5204419493675232,0.5141818523406982,0.03986308,0.12980490922927856,3.599872350692749,0.0,0.9621571,0.099739208817482,9.200677028702204,19.775277327484822,2f1af08a
-0.024994064,-0.0035322106,-1.0058415,3.655844193417579e-05,3.587717583286576e-05,0.00011067765444749966,0.006189841,9.33704141061753e-05,0.0062558637000620365,0.00612381799146533,1.0061582,0.00011143626761622727,0.0,0.0,2f8ec752
-0.019318597,0.18378618,-0.4731141,0.4275739789009094,0.37132716178894043,0.615216076374054,0.022598438,0.07978200167417526,3.2225236892700195,0.0,0.97467417,0.08541394025087357,3.5562328505435725,46.66215136674655,2fba6cf4
-0.32894647,-0.058018643,-0.19455157,0.527929961681366,0.4855547845363617,0.5327556133270264,0.042035744,0.12035027146339417,4.461825847625732,0.0,0.96895677,0.09419890493154526,9.283231603933537,0.4582061715835877,2fef897e
0.05456555,-0.04480297,-0.57230645,0.4266144633293152,0.4112536907196045,0.5169010162353516,0.029391373,0.06371743232011795,1.4769865274429321,0.0,0.96978277,0.10157665610313416,0.8884983401679359,40.53358719000195,3065aa2f
-0.045661822,0.015062567,-0.9757778,0.07149089872837067,0.11701533943414688,0.1275070458650589,0.0009164909,0.0050061289221048355,1.1623398065567017,0.0,0.99469894,0.00918278656899929,34.66312516195906,59.29040338602402,30d2fd47
